"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
324,0.657514193819192,0.0211219187183172,0.588993980330003,3.65578137005859,11.5422436641036,1.52087971544989,16.8601941548464,0.609690526436447,"cleaf","1y"
325,0.662883451224042,0.021543252380118,0.556155741361391,3.43504687225753,9.4197629496601,1.50856081586206,20.1543608676536,0.637233652970431,"cleaf","1y"
326,0.693145732484152,0.0224183620390417,0.607523422776213,3.32246474782242,7.82037866877694,1.4426980548753,20.1548627718512,0.637237392004457,"cleaf","1y"
327,0.684215636806495,0.0227715823676091,0.593049009379531,3.17804207871738,7.16056288741313,1.46152754512802,23.4229405627684,0.659275179003489,"cleaf","1y"
328,0.746412691741465,0.0239532932939439,0.751738905808343,3.46060683228004,6.40274411422238,1.33974142061664,23.2986013709585,0.658512430250398,"cleaf","1y"
329,0.752421339590018,0.0248292578077043,0.732565376823031,3.23383699485497,5.47937957044977,1.3290425821055,31.8243160148353,0.701034181313757,"cleaf","1y"
330,0.798027668307752,0.0260372012543257,0.822689376563614,3.30736987658115,5.01560553943559,1.25308938488378,36.0519725400163,0.716835887756695,"cleaf","1y"
331,0.827157690119149,0.0275698845062644,0.874931507700373,3.30287141597992,4.40151956367437,1.20895932171767,43.3622619007805,0.739007720722272,"cleaf","1y"
332,0.877757987182601,0.029939942842507,1.05410760237757,3.81101375118422,3.95546255466569,1.13926619250685,45.8336814217272,0.745387730983184,"cleaf","1y"
333,0.846269107907624,0.0309114628262955,0.991688565283472,3.49069022747014,3.61069435336004,1.18165721831968,73.2127805513824,0.794482955835033,"cleaf","1y"
334,0.805897002609129,0.0309054139440106,0.994250441168743,3.49619932890576,3.61924147518912,1.24085335565519,82.0078778863921,0.805153749996395,"cleaf","1y"
335,0.801436073113468,0.0324549772820234,0.689843697692398,3.62437011712947,4.27057658811636,1.24776015648402,37.9951753773179,0.723286418522348,"cleaf","1y"
336,0.824904535919405,0.0341342054947887,0.462683931876214,3.69077640689963,5.52052536277215,1.21226148779197,46.13262158517,0.746127803395775,"cleaf","1y"
337,0.836345865478544,0.0354982582016337,0.34451461290974,3.606281164641,7.27656564089135,1.195677579428,59.4132517945585,0.773623760613732,"cleaf","1y"
338,0.843798027873037,0.036609495991332,0.267396858785755,3.46877859047011,9.32733215661802,1.18511772600453,72.2823087603898,0.793251309375601,"cleaf","1y"
339,0.848456505615623,0.0375357362171354,0.238801953727753,3.32687628340313,12.8846794081446,1.17861079899955,84.3249844729223,0.807706072517687,"cleaf","1y"
340,0.851885337458094,0.0382983405631654,0.23015965309547,3.19704823852525,19.058978344992,1.17386689972134,95.4913565647447,0.818777683925848,"cleaf","1y"
341,0.855195348029305,0.0389027097959995,0.222420098492009,3.0891405944157,28.7935317067458,1.16932347948849,106.181340086279,0.827823555237847,"cleaf","1y"
342,0.856364554643177,0.0394296498409149,0.228794868822389,2.99214222103631,58.9729995406787,1.16772698563718,113.841503443262,0.833567823501591,"cleaf","1y"
343,0.856159706912016,0.0397742157038449,0.22577723026809,2.93113695573202,132.436815073772,1.16800638003251,118.620480230652,0.836888572280628,"cleaf","1y"
344,0.863368104804522,0.0399866853192917,0.223703169486463,2.89403523390717,514.306211182933,1.15825450863327,135.122849673446,0.847073000186971,"cleaf","1y"
345,0.864216926021403,0.0402922080751281,0.241933760694469,2.8353501804112,-90.4392800454038,1.157116888006,142.536367833168,0.85110663643248,"cleaf","1y"
346,0.865248266362484,0.0405349906793631,0.262494075238446,2.78992207004814,-43.6587287422639,1.15573765227409,150.132637737382,0.854950652556503,"cleaf","1y"
347,0.866780283676483,0.0406746575768867,0.303680016229519,2.77671592369724,-24.946776630306,1.15369490842415,158.822611357441,0.859032627279775,"cleaf","1y"
348,0.866473774654275,0.0408071174085705,0.330221541692622,2.75815464323726,-19.5209883352412,1.15410301990848,162.858180853843,0.860825299340206,"cleaf","1y"
349,0.866863886476259,0.0408828488367594,0.361103128097162,2.75550860464059,-15.8977419201967,1.15358364283109,167.852580606843,0.862961153354684,"cleaf","1y"
350,0.866412586423915,0.0409431094145628,0.380569135844949,2.75100251002849,-14.2379116220812,1.15418452555896,170.028048685061,0.863864385880788,"cleaf","1y"
351,0.86714063989401,0.0409551297408474,0.407121600239344,2.76250974558218,-12.5899345106711,1.15321546931791,174.429076030205,0.865644028593274,"cleaf","1y"
352,0.866919232408914,0.0409737978520826,0.4176808395373,2.76377075538133,-12.0268916394475,1.15350999564434,175.684876156421,0.866140565892772,"cleaf","1y"
353,0.865947556736673,0.0409751506564346,0.418271844656983,2.76376974951421,-11.9963746528006,1.15480434377401,174.370659309064,0.86562081152522,"cleaf","1y"
354,0.867855584541787,0.0409043158955736,0.404077542076164,2.77215720366411,-12.900210157225,1.15226544348157,179.873962535064,0.867762312319591,"cleaf","1y"
355,0.867985666475467,0.0408980722909597,0.398474653693106,2.77072317401097,-13.2274351175756,1.15209275754586,180.455541680522,0.86798336655318,"cleaf","1y"
356,0.867972509232814,0.0408986497763403,0.394941772616229,2.76870577398405,-13.4344994518743,1.15211022165193,180.338294275484,0.867938880335814,"cleaf","1y"
357,0.867956506733466,0.0409019255549885,0.389084739522688,2.76479963757695,-13.7899593630189,1.15213146308849,180.006518486939,0.86781278211035,"cleaf","1y"
