"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
209,0.427576373223975,0.0643510643345199,0.321386689485306,2.14630645375759,-23.0831253097003,2.3387634645476,5.69551089894851,0.4099622738051,"ar","1y"
210,0.469805410029663,0.064268741630458,0.323050378701044,2.15001778807695,-22.4314066908676,2.12854083552776,7.3835597127628,0.462662007523463,"ar","1y"
211,0.455170593070947,0.0632697102128315,0.372123118947324,2.22872935185652,-118.769215183342,2.19697848504051,6.95265540846087,0.45071766235082,"ar","1y"
212,0.428400646802616,0.062855863985751,0.415304948370113,2.29956190617618,29.458857604112,2.33426351585493,5.92370515661794,0.418125559377109,"ar","1y"
213,0.491780931247699,0.0610424340692139,0.394326786964375,2.24600223116795,11.4345553537616,2.03342573178447,8.1251018449307,0.481335417116691,"ar","1y"
214,0.497347536183106,0.0613126529524876,0.40153730436978,2.22567145573375,10.6313624033042,2.01066643995967,8.58709060325336,0.491935165952472,"ar","1y"
215,0.50662315499286,0.0619621408168932,0.413235653648306,2.19012235556374,9.13193702742431,1.97385372173543,8.78079786594649,0.496170945827812,"ar","1y"
216,0.50184216799576,0.061831470525479,0.405594569656688,2.19927603075884,9.49505089548733,1.99265837702273,9.01107685131888,0.501057629983699,"ar","1y"
217,0.496064147245941,0.0618371548078787,0.378210235555618,2.18374977542176,10.4205949296935,2.01586832177213,8.74020424193542,0.495292973764877,"ar","1y"
218,0.513417932460769,0.0617911375283836,0.321835654123851,2.15249799674367,14.1116412495921,1.94773095518321,9.36837295028116,0.508339318854613,"ar","1y"
219,0.508355992162358,0.0616531379488899,0.361147706202044,2.18843621622596,11.8159543515788,1.96712543063842,9.33638318949389,0.507701611441046,"ar","1y"
220,0.51244786772163,0.062108309199386,0.378822063420509,2.15946011793739,10.2643062346325,1.9514180133992,9.20317422852654,0.50501646219672,"ar","1y"
221,0.514319415893675,0.0621061062893466,0.408650539091935,2.17606173411675,9.28425991467551,1.94431703159099,9.62855248547701,0.513426770122896,"ar","1y"
222,0.521974431378628,0.0640829179711255,0.302013464416237,2.24115162231124,7.88448798398091,1.9158026521698,8.41629111710333,0.48810061531618,"ar","1y"
223,0.548430253926301,0.0651468775227621,0.277426524740379,2.20528618395875,7.14185475538371,1.823385914327,10.4593583850324,0.528583937160043,"ar","1y"
224,0.533166536892813,0.0647976718674917,0.336246908177114,2.26753002524154,6.02110814059589,1.8755865771843,10.5376012095481,0.529933012468553,"ar","1y"
225,0.524558398806111,0.0640555546200891,0.372781586726003,2.36312943478588,5.38491966990644,1.90636543476568,10.2288234494621,0.524533932035984,"ar","1y"
226,0.512461610754328,0.0637545814348943,0.387588861082084,2.40760796853812,5.17709074705655,1.95136568089077,9.48478729546983,0.510637223641073,"ar","1y"
227,0.552161897845877,0.0653097169714485,0.451508981136613,2.48716182585703,5.69630490170797,1.81106303042867,9.53500642765472,0.5116176313553,"ar","1y"
228,0.578449609658242,0.0670684431722675,0.421505483149335,2.38187180508048,7.35856567408895,1.72875905403552,11.6092762965929,0.547226607924798,"ar","1y"
229,0.586760044319584,0.0680394641727938,0.380192665334263,2.27018910930856,8.8634540766473,1.70427419126607,13.2690717165884,0.57035661535209,"ar","1y"
