"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
167,0.34045575906946,0.0203372516621164,0.777239974851653,3.45247337189877,-9.31932620398505,2.93723919587443,4.06264124164191,0.33715546480674,"f5","regclim"
168,0.32202261915271,0.0202487171276069,0.784927125335853,3.48319097285379,-8.88275940118418,3.10537192272751,3.7525398790539,0.319407262562026,"f5","regclim"
169,0.3432837067765,0.0211282509616565,0.551735263862518,3.535834804494,-12.1463826959432,2.91304242018997,3.64887467013756,0.313091374838711,"f5","regclim"
170,0.394365439230917,0.0214390298788171,0.520119524904481,3.44009513591047,-14.8007661261247,2.53571915924016,4.96964413128477,0.381131977823554,"f5","regclim"
171,0.437543576418576,0.0206923133159812,0.378628747564351,3.28584934320448,-287.395692676892,2.28548664383396,5.94925189056804,0.419015813855872,"f5","regclim"
172,0.443879905771449,0.0208312913747461,0.424654098769263,3.27110895840688,40.1152537292198,2.25286161188584,6.41970706044107,0.434628632317766,"f5","regclim"
173,0.424174803305477,0.0207666957705202,0.477536631495326,3.34175733530398,22.4594419154891,2.35751862724348,6.05385127129654,0.42261335069694,"f5","regclim"
174,0.439876835473308,0.0201991468907566,0.474969841216819,3.54375046149459,14.389554361703,2.27336363126283,6.55565841257524,0.438883430355706,"f5","regclim"
175,0.446130392909102,0.0204844079281373,0.440853163752947,3.37160552922197,19.7296661484342,2.24149714050921,6.39330182908084,0.43378954033362,"f5","regclim"
176,0.453870571235711,0.0206033092729861,0.420070983764977,3.29219556523841,23.8675340511968,2.20327129224835,6.84975529141202,0.447730913228332,"f5","regclim"
177,0.466213825428312,0.0208413743848944,0.383192344869987,3.15251395297111,41.0807912361185,2.14493853562,7.12967290688582,0.455731355064306,"f5","regclim"
178,0.515513121522157,0.0216070547344995,0.397405483395861,3.06155965331801,-49.6865790708453,1.93981483351442,7.93088208733291,0.476654032380073,"f5","regclim"
179,0.482678365747209,0.0215635412408651,0.457549042549531,3.13203045642539,83.6431107969052,2.07177298790252,7.87452456671876,0.475269043510689,"f5","regclim"
180,0.486910743157694,0.021116948068771,0.529222655948149,3.19391407840793,-278.926620467832,2.05376450212382,8.16204708353331,0.482210267627079,"f5","regclim"
181,0.493682765742624,0.0211584060905208,0.526292917780712,3.1807532104009,-624.052765091533,2.02559228190951,8.31048428407788,0.48567642086265,"f5","regclim"
182,0.501669591932195,0.0212347062393243,0.528223265700669,3.15350166327652,287.43754264558,1.99334385835201,8.77521189242076,0.496050430565454,"f5","regclim"
183,0.503011728333792,0.0213010488649214,0.550121613637126,3.13924127344962,72.8628777924458,1.98802521625582,8.95652778012835,0.499914231861265,"f5","regclim"
184,0.489003531930172,0.0209619004885611,0.59782374213799,3.29958971516425,17.6494765286921,2.04497500468524,8.10619741009341,0.480885860761611,"f5","regclim"
185,0.473788479490429,0.0205501267842893,0.617503092045688,3.48977246613538,13.1265172292244,2.11064650849156,7.75283752545818,0.472236410561027,"f5","regclim"
186,0.469790120642272,0.0206539411385795,0.664064152063347,3.51572846565692,9.52146515637559,2.12861010919696,7.30492885933032,0.460547168960634,"f5","regclim"
187,0.44565271925818,0.0207622662022843,0.620840757450734,3.41476597423206,11.0432077657535,2.24389969316146,6.62519975920331,0.441018551661119,"f5","regclim"
188,0.448630124138398,0.0208250132424264,0.583109083722232,3.34738082893759,12.7907716544734,2.22900769742227,6.78416206701486,0.445798281021331,"f5","regclim"
189,0.448435128999448,0.0208776215267398,0.540261668759701,3.2841543584814,15.714349463807,2.22997694723696,6.77669739369744,0.44557689816515,"f5","regclim"
190,0.453414655663112,0.0212169496567486,0.488227138105788,3.12401579335189,42.4854231448242,2.20548671621017,6.38875490346635,0.433644625757385,"f5","regclim"
