"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
294,0.18954943209021,0.0268618821297869,0.0973132686196066,2.51357178404376,-23.7976176026165,5.27566866844572,2.11852858643862,0.185655949930972,"croot","5y"
295,0.190386978224065,0.0268467672687362,0.125711900741053,2.52335469320533,-30.9443526563799,5.25246006490584,2.15861074814147,0.190181553300872,"croot","5y"
296,0.192357124301262,0.0269408063106071,0.154533472465233,2.49830564459552,-48.6695212881759,5.19866370238432,2.1660363194045,0.191009868824941,"croot","5y"
297,0.203310049352404,0.0273406973014563,0.182065501919124,2.44024482704629,142.763493822491,4.91859602211137,2.22091175591913,0.197036376202888,"croot","5y"
298,0.21315747893566,0.0274915398093212,0.229210559576824,2.41979545519163,34.0044035829583,4.69136717601095,2.34446374548689,0.210026489018498,"croot","5y"
299,0.230097873875417,0.0273896179231662,0.278262735090251,2.46846489639585,20.8074136998131,4.34597670616217,2.54397054377674,0.229483179055133,"croot","5y"
300,0.248489993622844,0.0273460063734,0.22250669382174,2.45394477308737,43.6422566067927,4.02430691642977,2.73076121469686,0.246218385638821,"croot","5y"
301,0.222011182143676,0.0269219183842904,0.225945667645947,2.54032258910734,26.03762724887,4.504277623966,2.45569957668462,0.221091207179884,"croot","5y"
302,0.225413053771537,0.026420202646834,0.215816824110176,2.62330124994505,18.1010401033959,4.43630030855946,2.486594889595,0.224066040853076,"croot","5y"
303,0.238904401385317,0.026472461221806,0.206632631397613,2.60187514248631,19.4353714934958,4.18577470402963,2.63042329447958,0.237393774599267,"croot","5y"
304,0.239022369291022,0.02617203366655,0.167751546533087,2.64881121490687,43.1549456869151,4.18370884267509,2.63551207367457,0.237850332053208,"croot","5y"
305,0.236459450912075,0.0261377501821905,0.160959674680978,2.65969767775985,49.5782406716434,4.22905490198335,2.61591885600213,0.23608702408079,"croot","5y"
306,0.237140051811598,0.0261379162496059,0.165525950177396,2.66062560900289,46.1184941120755,4.21691735478947,2.6274817210081,0.237129410754723,"croot","5y"
307,0.254276564156487,0.0260406918202323,0.16643588690495,2.68399490186808,55.9086446975906,3.93272578350783,2.7955052029422,0.251721711805478,"croot","5y"
308,0.244355281633467,0.0259458359667616,0.183083640048969,2.72348819617194,40.2111447033607,4.09240182293256,2.70569826038252,0.244048562815935,"croot","5y"
309,0.241312248452482,0.0259983112417277,0.176460057711341,2.70270895306984,46.0976630808623,4.14400846377641,2.65217064594231,0.239338049334564,"croot","5y"
310,0.230256275489425,0.0259882120488194,0.176984984431909,2.70604334315663,45.1597148128989,4.34298695171037,2.52561675762681,0.227765210163131,"croot","5y"
311,0.199079402713921,0.0255868409406349,0.165468773549719,2.78431329166255,28.1804767406053,5.0231213594558,2.22378725567414,0.197347653368151,"croot","5y"
312,0.236448903261927,0.0254041799217978,0.141581101041166,2.77162184250246,25.2035398732777,4.22924355412317,2.51277274320629,0.226554689007702,"croot","5y"
313,0.254652993770582,0.0255852286653144,0.0984803450764742,2.70052951205024,47.9419394748729,3.92691240418286,2.78554098712792,0.250884118768354,"croot","5y"
314,0.261653849845005,0.0256275742272449,0.0941143867862829,2.68489630358207,54.3004396507797,3.82184325050966,2.88899734486077,0.259420674466059,"croot","5y"
315,0.257033948190475,0.0256289213480513,0.113755549837952,2.68711416682737,39.9475673894227,3.89053666661553,2.85717253099139,0.256831853623171,"croot","5y"
316,0.25922298806812,0.0257620449408591,0.139001733151495,2.64523319520117,27.2052419263754,3.85768255914562,2.85417552474003,0.256586385711356,"croot","5y"
317,0.268807944722374,0.0255005219714261,0.161252470541708,2.6754361820926,34.0007545817079,3.72012814216784,2.95047236191198,0.264331488108589,"croot","5y"
318,0.278602186702251,0.0257626987029071,0.164126664545762,2.61161578826255,24.410070346717,3.58934727626071,3.05237902401374,0.272222473324743,"croot","5y"
319,0.278843232831061,0.0256170153232859,0.15584589733968,2.65298021682483,30.0153984791866,3.58624446376956,3.12959753591495,0.278005324166576,"croot","5y"
320,0.272542658175026,0.0257019663744901,0.11100038036992,2.61396002398541,61.3612969908687,3.66915038803872,3.02589709405019,0.270200911755989,"croot","5y"
321,0.288828914268032,0.0261393178277168,0.0842807395031531,2.51038923657813,-122.729236159551,3.46225724157244,3.14730808204497,0.279308799997318,"croot","5y"
322,0.295268987749464,0.0264474414611762,0.0798869647769906,2.44077590720785,-49.4090260597588,3.38674239926782,3.25841262277122,0.287299842502413,"croot","5y"
323,0.319501690132599,0.0259986712021001,0.0261353446261913,2.40897180191695,-96.6067230614958,3.12987389702064,3.61579206810865,0.311032033882034,"croot","5y"
324,0.321863494319287,0.0262776406616442,0.017717220106655,2.34538704626565,-44.3591520881797,3.10690717540028,3.66784206392995,0.314262365731486,"croot","5y"
325,0.416339922275834,0.025130271728947,0.0891759665748544,2.15908325591548,47.2964348088108,2.40188352472593,5.83430209610305,0.414973187535337,"croot","5y"
326,0.438112530932227,0.0252553271288403,0.113807503030282,2.2116621915924,42.9831205410237,2.28251859829751,5.5539766738049,0.404698798215117,"croot","5y"
327,0.413807249220624,0.0251625795087964,0.139684152869944,2.2457785892938,74.0451146179355,2.41658405425093,5.80137581868073,0.413797498589071,"croot","5y"
328,0.426960394819705,0.0252119197718975,0.0928422540455262,2.22296671319133,32.163482102878,2.34213761307363,6.09012141411269,0.42384330723591,"croot","5y"
329,0.428868184839308,0.0247763415061611,0.119386189383123,2.30699344059448,156.677372525239,2.33171877828776,6.23642381648609,0.428716087468272,"croot","5y"
330,0.42151825750514,0.0248251709418375,0.109641491203204,2.2890988982582,96.6185699584846,2.37237648001002,5.95171844893926,0.419101524385939,"croot","5y"
331,0.418639643710887,0.0247048868670651,0.108006752151719,2.31119356200597,165.072968978838,2.3886892104528,5.77521798354824,0.412857745315698,"croot","5y"
332,0.413187256062974,0.0245542875081982,0.160502396513417,2.36403122241493,-59.5759502253192,2.42021017184419,5.74141877036427,0.411635849547516,"croot","5y"
333,0.41779757542657,0.0247227532120077,0.183053213175803,2.32184418843746,-33.7218923132951,2.39350359795412,5.75605935882327,0.412166190359457,"croot","5y"
334,0.431722215836477,0.0246502323621681,0.18358680566872,2.33643278789479,-37.5512243174043,2.31630424221386,6.19334374837137,0.427295747462509,"croot","5y"
335,0.459694364788855,0.0260188087159161,0.000762823876063887,2.60922280928454,-15.4034597175902,2.17535840462024,5.78684248178594,0.413276001526564,"croot","5y"
336,0.445676724282252,0.0259890537800598,0.0543613034687608,2.62081312198815,-11.3551197488944,2.24377883231499,6.66374647920982,0.442190328141931,"croot","5y"
337,0.44575480670287,0.0260072763684348,0.0717891464531765,2.61514738184669,-10.6409119698526,2.2433857918364,6.7603827009006,0.445092009436965,"croot","5y"
338,0.439345871304571,0.0263194964703255,0.0419630575577774,2.52686132514646,-13.5682353455493,2.27611106718871,6.2489905769093,0.429128172559289,"croot","5y"
