"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","frequency"
220,0.28818789231383,0.119121267332594,0.0111107420256405,2.42308233240438,8.7194298006286,3.46995840793694,3.27022748052005,0.288131279601782,"7"
221,0.286863519526262,0.119284602644342,0.0426657633404974,2.41193191790289,9.67618828111504,3.4859782856023,3.23741460518307,0.285813634905219,"7"
222,0.318155816283452,0.12104378068413,0.0780297591111615,2.36075288876108,14.1829564789488,3.14311399892522,3.55863754335536,0.307422518509927,"7"
223,0.334502752321127,0.121330722800265,0.0664578593374475,2.37828691540467,14.4523783581191,2.989512023626,3.65036539837827,0.313183662314884,"7"
224,0.35662866640834,0.12091005821531,0.0716233955855424,2.38933191903428,13.8444265805101,2.80403706766242,4.30161256980256,0.349787630157313,"7"
225,0.355447603649249,0.121006757264587,0.0842966535826074,2.38326952075053,14.7614448336891,2.81335417578673,4.40265207980597,0.354883536078818,"7"
226,0.369502737872918,0.13289278416513,0.376201183455397,3.60269455641349,110.541942022718,2.70633989278836,3.55423120539528,0.307141471830225,"7"
227,0.409831735939902,0.136388606749317,0.352240851148388,3.41537451436642,-33.005981206728,2.44002577718052,5.09907728522329,0.386627764929602,"7"
228,0.42843180150135,0.137918428900472,0.305607132630845,3.27375406222485,-19.5413349676084,2.33409377290787,5.94499260818437,0.418867706870388,"7"
229,0.412051359791608,0.135692606524568,0.314673033671152,3.42540942642755,-27.820825638205,2.42688193167411,5.71457670549983,0.410659282731059,"7"
230,0.406255846919288,0.135034210870387,0.314282694751585,3.47010808920739,-31.2261424833769,2.46150303456106,5.42377652165103,0.399712687517351,"7"
231,0.429700450852059,0.133884682569997,0.333637883746161,3.57897730337932,-46.6365459948937,2.32720258500331,6.23214119411727,0.428575423190435,"7"
232,0.430174915204492,0.133177265079304,0.294363229938251,3.62128267139929,-24.8268699179378,2.32463578106276,6.25736296456847,0.42940216014452,"7"
233,0.424000421709546,0.133182046112176,0.294527176959906,3.62088635616221,-24.8774875421815,2.3584882202901,6.05827767983231,0.422763931219147,"7"
234,0.425536252199895,0.13282336468885,0.258660559110633,3.64123305132515,-18.3268442669152,2.34997604747022,6.12444209901121,0.424999026430487,"7"
235,0.423911296828336,0.13302338057174,0.286209992867837,3.63134938820605,-22.5533616330891,2.35898407870209,6.04812667690924,0.422418410162546,"7"
236,0.423491602358409,0.132999876016182,0.263888268893562,3.62543055719345,-19.2462830744567,2.36132191153505,6.06967787122775,0.423151139000429,"7"
237,0.438840531738075,0.133209525205775,0.31097191390045,3.62691327704585,-30.1524697934214,2.27873208529621,6.44860211871563,0.435542054742678,"7"
238,0.40918909441416,0.129496795620188,0.382021995002475,3.78258945217471,-17.035248756342,2.44385789761017,5.65509909250531,0.408475577038306,"7"
239,0.403078832029856,0.126188123371427,0.415756350262493,3.9314548968303,-10.6281427098883,2.48090428109093,5.49077447976443,0.402296126398484,"7"
240,0.419594664092808,0.126512932434315,0.354631027938191,3.85649694424194,-8.13210999251186,2.38325242329301,5.76605355595487,0.412527288732857,"7"
241,0.376151419377186,0.12879080541345,0.363248958299768,3.73365811739242,-11.088685526391,2.65850385904632,4.54768446689797,0.361962723506055,"7"
242,0.424311085251185,0.13149201771181,0.290356106695648,3.79747752130081,-29.3705025207393,2.35676142990235,5.27924279523817,0.394007013355755,"7"
243,0.461422571177796,0.135387218902719,0.24724893890512,3.63825653124222,-1861.5986325739,2.16721084416713,6.44001478144492,0.43527111432685,"7"
244,0.428867086051919,0.135448013713846,0.224309102112592,3.62456088341928,-121.597392007398,2.33172475231391,6.22169499465008,0.428231822214253,"7"
245,0.43379065774548,0.134661459810627,0.252617659226271,3.7115400006742,307.549325638534,2.30525941982535,6.39065682457925,0.433705256909653,"7"
246,0.432855729105372,0.134905538074548,0.271562277974573,3.69335990815398,94.5788274572782,2.31023856855679,6.31615888576679,0.431313830081564,"7"
247,0.430887490887304,0.13487830678647,0.261650897212668,3.69271903722011,138.592979507393,2.32079143894559,6.30242376302056,0.430869188174274,"7"
248,0.430727637010284,0.134886027565074,0.252813090365266,3.68884911605083,232.849457392989,2.32165274311414,6.29534030831503,0.430639418628932,"7"
249,0.425217974409865,0.135134503805914,0.263367975974116,3.66796957393951,111.169428289933,2.35173501634742,6.07561852483542,0.423352565166594,"7"
250,0.40840231834618,0.133034121856209,0.250411522032101,3.80944171603081,-67.8748950494375,2.44856592403659,5.64975421529334,0.408277990180157,"7"
251,0.40940319107502,0.131501790525758,0.23063425078173,3.93387948796588,-29.4430848339861,2.44257988652746,5.68009671965561,0.409396706981798,"7"
252,0.418471271605575,0.132055132856297,0.180079308664872,3.8605187857507,-18.6731934990415,2.3896503006365,5.79993793575894,0.413745973464241,"7"
253,0.403561608040988,0.131753920870094,0.239793963005762,3.91143199868206,-40.2898823484402,2.4779364044422,5.40051399108034,0.398806732054884,"7"
254,0.419058470238384,0.13414817785317,0.250702207201114,3.75841528494909,298.754841538682,2.38630184334693,5.53255088082248,0.403887973179265,"7"
255,0.413073477565039,0.134338947628117,0.283988449012208,3.75137804551967,64.0620861598169,2.42087680355258,5.73422333691855,0.411374605309006,"7"
256,0.431249139546285,0.133836248676319,0.334728210471352,3.82498737765314,28.7499286739911,2.31884520639762,6.27466061736475,0.429966823613038,"7"
257,0.44436890717919,0.133182775054569,0.290312224584538,3.86276984671302,71.546217768678,2.25038247240992,6.68700482335867,0.442893368581239,"7"
258,0.445173138999682,0.134022752184359,0.286838715742693,3.78822955643021,125.861406506743,2.24631702228717,6.43279522677159,0.435042989198862,"7"
259,0.469577833304978,0.133787263128851,0.290421296467533,3.81263172363752,99.1798750125036,2.12957241393149,7.49735639948912,0.465674156612555,"7"
260,0.464548288227006,0.132608697635637,0.287544164041526,3.90890165427825,-1120.9781075176,2.15262874784578,7.40748472249015,0.463300007453512,"7"
261,0.468500827490384,0.13273969635458,0.292391654557849,3.89692148861549,705.917519099253,2.13446794823543,7.53904282172437,0.466763542831864,"7"
262,0.481173141500612,0.135180463691281,0.297854487548504,3.74534897391066,35.6242854349356,2.07825398749678,7.42696514157175,0.4638176181548,"7"
263,0.439006678544239,0.13612834112203,0.240813476923288,3.63775092580687,351.221303155093,2.27786967459364,6.303687601799,0.430910151019228,"7"
264,0.424189674676289,0.13629975734812,0.255828838171953,3.6255346626181,118.127245092487,2.3574359766374,6.06913166801839,0.423132607253377,"7"
265,0.430552507560325,0.138813515935174,0.267477476931421,3.50249687017191,25.9976423546725,2.3225970873248,5.81187953027969,0.41417342283218,"7"
266,0.440168620124469,0.1401607293836,0.306524859367702,3.43520168315216,15.5751593902898,2.27185663466247,6.27991059479548,0.430137830370666,"7"
267,0.417636368389566,0.1396108626242,0.331400652058771,3.49675935050247,13.6162989444005,2.39442748689743,5.90663146566186,0.417527987631432,"7"
268,0.434351913228664,0.13808328088964,0.355683954845038,3.63581935136833,11.3326813070935,2.30228063821962,6.39075179071835,0.433708283751407,"7"
269,0.439522795573605,0.13797355539388,0.345543532065204,3.6418071080069,11.8353991011153,2.27519484784614,6.5751129777914,0.439483509219731,"7"
270,0.462232720430195,0.138886059170497,0.348057244843238,3.58197607867802,12.6969266450168,2.16341240202405,6.8702469086611,0.448330049353721,"7"
271,0.437109236707884,0.137852560345649,0.315062018430086,3.64752002268503,16.5709946317583,2.28775764962453,6.48587595963226,0.436713026689056,"7"
272,0.449970978626082,0.135439745059924,0.306865298058505,3.78439437458772,29.6321562915593,2.22236554689227,6.90761725930127,0.449417088668547,"7"
273,0.450597016912391,0.136176737086242,0.265394493146352,3.69409787589107,55.2599473638669,2.21927789680514,6.77747419289804,0.445599949880209,"7"
274,0.459253997378441,0.138984518052591,0.241023156043147,3.546029459325,-41.2809812611702,2.17744430251734,6.43626014567696,0.435152513287058,"7"
275,0.473602895491806,0.138567879374362,0.185578755645539,3.54727232582066,-17.8740960235529,2.1114735773766,7.5481105146489,0.466999526785727,"7"
276,0.473435077599609,0.138811582523676,0.167536940211985,3.51886728792896,-16.1063776328182,2.11222202856231,7.73416554239276,0.471765881498905,"7"
277,0.464648772597597,0.138840370774971,0.22183843331757,3.53401175638987,-25.2091338335349,2.15216322300723,7.30858032022056,0.460645995485708,"7"
278,0.480246505879053,0.141373036382438,0.236420746695819,3.41645755739947,-119.363976504579,2.08226397851574,7.35799884647374,0.461977573306519,"7"
279,0.48801246875271,0.142463815343725,0.263041422538307,3.34479425165106,132.020433998439,2.04912797116815,8.09638516292311,0.480652009299636,"7"
280,0.488754627089169,0.140494369008769,0.236276506571293,3.44376327105535,-50.7805390395673,2.04601643560002,8.39145296250283,0.487534943147805,"7"
281,0.485405806679207,0.140622736769594,0.250526999104757,3.43647337986014,-68.8315633966651,2.06013192722451,8.2611504216224,0.484532992433649,"7"
282,0.474912436120605,0.140976199868841,0.191025708655906,3.38675915457876,-23.8584675297489,2.10565132420758,7.57516567171288,0.467701561265714,"7"
283,0.472909348802182,0.140539648761965,0.152810320343325,3.41458228782139,-17.4736052436981,2.11457016557797,7.75317113078336,0.472244804621051,"7"
284,0.476963555016752,0.142928701575889,0.118762544502821,3.25866028418094,-12.0254028304183,2.09659624824978,7.31326088755051,0.460772586121651,"7"
