timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
437,0.771081858998281,csto,3y,2.66492425514009,0.56595674867566,2.89177689501641,16.2448815453484,1.29687916831438,52.360758341797,0.760205272536968
438,0.741786241114038,csto,3y,2.5243216552575,0.477101706432253,2.70632844517653,8.52037165131226,1.34809726114381,42.512877250133,0.736700200024443
439,0.741608998446643,csto,3y,2.38734344909057,0.323587460777343,2.25332696580586,5.41323476643287,1.34841945296588,39.7987479674305,0.728887610384099
440,0.740904943025865,csto,3y,2.28578390250625,0.263063585233878,2.16570826088815,4.32307134498954,1.34970080765825,44.0176942868873,0.740746899052175
441,0.757217402749135,csto,3y,2.26227320151795,0.254883701342094,2.19303081587661,4.13628743443894,1.3206246929474,45.9498602126523,0.74567612531784
442,0.765331332211176,csto,3y,2.27727811722859,0.236301885688378,2.14194860286453,4.33331523226958,1.30662362549672,49.4084347289674,0.753833208032175
443,0.765100130863861,csto,3y,2.2970344835954,0.182386453415825,2.07760600323335,4.9105827908416,1.30701846681286,47.4260081049399,0.749256353598044
444,0.764690768077822,csto,3y,2.2882555389843,0.127794726402446,2.07001427936486,5.81571148416358,1.30771815450796,49.4486105623331,0.753923372802278
445,0.757521403717068,csto,3y,2.27365551452802,0.0815770330646873,2.09753052565015,6.61958113612567,1.32009471295876,50.046822484128,0.755254238792472
446,0.738296949413865,csto,3y,2.25738626122869,0.0490058462286735,2.1398284217278,7.34884102911913,1.35446855197479,43.0610673290892,0.738196521517015
447,0.762078757674422,csto,3y,2.19287003382873,0.083710621202052,2.15251770109409,8.99824685109351,1.31220033353459,53.2622404625453,0.762054206283549
448,0.76097492543606,csto,3y,2.18740447950511,0.07374875202314,2.16964534199738,9.38137822341132,1.31410374583232,52.0605882226396,0.759579978784253
449,0.761081913513609,csto,3y,2.18126230536637,0.0397454643564745,2.18850700448419,10.6346847206003,1.31391901744636,52.5308361716718,0.760557404782993
450,0.758161863604916,csto,3y,2.18055584771981,0.0328202423688519,2.19096774017421,10.9039434826145,1.31897955832965,51.3712416483495,0.758125215656813
451,0.756972792740553,csto,3y,2.17025614791413,0.0096110462695156,2.2238213368926,13.3920010953477,1.32105144278646,50.3116493943964,0.755836521125673
452,0.742288452416925,csto,3y,2.16227045628226,0.0423526467046138,2.25416474246457,16.0403557290214,1.34718517679206,44.5340130842897,0.742092424209358
453,0.767514425521307,csto,3y,2.11312897726591,0.0539489705781256,2.27914932807971,39.9402880834634,1.30290710734301,53.1853589400078,0.761898190366055
454,0.764641516284806,csto,3y,2.11388591598045,0.100897973227406,2.28195408723198,137.495160611784,1.30780238674293,52.4207104368467,0.760329575985065
455,0.754927573263657,csto,3y,2.10363186333548,0.145775010981226,2.32696189038323,-95.3424244189679,1.3246303823251,49.3636070638205,0.753732485641569
456,0.738340985890837,csto,3y,2.07648391870478,0.179202337938259,2.41742886347953,-32.0548076768249,1.35438776813055,43.1003872256247,0.738302856071914
