"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
115,0.521592395617072,0.00195571196598299,0.16033406249452,2.30641250417211,105.477211212856,1.91720586496846,10.0586133459505,0.521469273026259,"wue","7y"
116,0.538497234504333,0.00199783566558236,0.134375083806883,2.24079313595171,-41.1389989548601,1.85701975038082,9.67107333774515,0.514241841386808,"wue","7y"
117,0.558000366940022,0.00200898149869385,0.146273765664756,2.24005325222275,-35.9497752026898,1.79211351684915,10.9104609334539,0.536192679599955,"wue","7y"
118,0.575210765963455,0.00203415312388824,0.148303481653149,2.18872892405598,-25.7436174302984,1.73849319096982,12.2938932814446,0.55724812897853,"wue","7y"
119,0.55634466454298,0.00203414283348377,0.152758364771807,2.18966761369619,-26.7592493637953,1.79744691327537,12.2288649294018,0.556327081765188,"wue","7y"
120,0.557729984328655,0.00203584875260905,0.162199410206838,2.1847761758589,-29.5248964596294,1.79298231778539,12.2541679280186,0.556686207515639,"wue","7y"
121,0.557644659080699,0.00204421709444916,0.212750457420748,2.17694904123189,-92.1114834184727,1.79325666213417,11.8109245258466,0.550254859057778,"wue","7y"
122,0.57416869629159,0.00210560385541116,0.171681186546729,2.25670268420282,31.6731382958732,1.74164841528064,10.9590347080425,0.536988242403012,"wue","7y"
123,0.563078694314186,0.00210052670018881,0.229044864287782,2.29153243735633,17.8164670487588,1.77595069765155,12.3965770326298,0.558689953859431,"wue","7y"
124,0.566647706287764,0.00211495492027023,0.266530322248269,2.26378027164618,13.3396368136457,1.76476493049134,12.3700144827074,0.558318441017468,"wue","7y"
125,0.584909238690642,0.00212638549627719,0.31754392504622,2.26968570152896,9.7130744806047,1.70966696002027,13.527051078178,0.573619556751276,"wue","7y"
126,0.588949744934758,0.00213382108607921,0.326777832009131,2.25116400090503,9.19241267067062,1.69793774188794,14.3794856961089,0.583858301535235,"wue","7y"
127,0.592532966687004,0.00213639975509737,0.355983596116755,2.2556840665355,8.38000602441124,1.68766981116889,14.9776065065418,0.590587583481836,"wue","7y"
128,0.575220431318411,0.00217160559030948,0.307135427561667,2.17119841210162,12.0466514326903,1.73846397929223,11.9901197442014,0.552891318412474,"wue","7y"
129,0.579191755161284,0.00220433587482598,0.257483809547198,2.09553754252841,20.5371704812655,1.72654391415074,12.3827056696042,0.55849607095891,"wue","7y"
130,0.584513976106501,0.00217011873599861,0.235768403303915,2.1206157841051,48.4117563221086,1.71082307845073,14.3024451214536,0.582965367977625,"wue","7y"
131,0.583563376013924,0.00217114450302837,0.214836365051741,2.11039211290963,73.1897632574297,1.71360993698847,14.2862119989499,0.582776429934156,"wue","7y"
132,0.577917632859341,0.00216567856494712,0.184383046180401,2.12018481715561,515.208158722778,1.73035038756706,13.853148000952,0.577631731186487,"wue","7y"
133,0.590073095659191,0.00215662941704712,0.18145399231161,2.14061360208307,-312.136143519009,1.69470529559201,14.6160461538421,0.586562124968845,"wue","7y"
134,0.582477344564456,0.00215510347452986,0.187686925273604,2.14798076137829,-960.992544282134,1.71680496989586,14.2142112126937,0.581935069992104,"wue","7y"
135,0.575259204907679,0.0021537724264987,0.228178499343852,2.16483288361235,74.3639447370222,1.73834680343878,13.523222988502,0.573571722905436,"wue","7y"
136,0.574786847457085,0.002140451594008,0.2681893729897,2.22394620942067,34.2355593863793,1.73977536964198,13.6086700293379,0.57463531576383,"wue","7y"
137,0.57019026557764,0.00213749929160262,0.302460227438661,2.24882372676725,24.3908465806742,1.75380054758903,13.2050299387776,0.569534009282824,"wue","7y"
138,0.566163392786751,0.00212420302891234,0.348328529049639,2.31659629359481,17.0230303087524,1.76627456444655,12.9123213086625,0.565708178869399,"wue","7y"
139,0.581753856182593,0.00212063901145361,0.404981681061141,2.36300012315751,12.21749870083,1.71894004547197,13.8435165106343,0.577514971018586,"wue","7y"
140,0.561178198552826,0.00213489525210662,0.345755609009778,2.28448239233103,17.7151933965315,1.7819651628998,11.8685727354627,0.551108540567501,"wue","7y"
141,0.571080716203463,0.00216286488689221,0.292407080890282,2.20403401924601,47.2572152882052,1.75106595552374,11.8804510307235,0.551283785323632,"wue","7y"
142,0.595003394688017,0.0022044798164445,0.258449570919254,2.15371797271544,-52.9966463103183,1.68066268012528,12.9698403574459,0.566468678398842,"wue","7y"
143,0.594412737641465,0.00221682609034318,0.208905048877194,2.09961862863099,-26.0926570611295,1.68233272383738,14.6243563910352,0.586656083108688,"wue","7y"
144,0.583448579807061,0.00221911701331912,0.233905854739052,2.0993169198956,-34.0162135785442,1.71394709767001,14.217149909923,0.581969517085374,"wue","7y"
145,0.597075604674062,0.00228320517981073,0.141551758406295,2.16737065855721,-103.267727719748,1.67482977393774,12.3940052599197,0.558654028545684,"wue","7y"
146,0.580859423180081,0.00228970886204983,0.152897936590307,2.1494325507252,-249.189489363503,1.72158694529773,13.7847263084018,0.576800004770113,"wue","7y"
147,0.590549991078335,0.00232197544914394,0.168795373073265,2.09699994179496,61.8404709765059,1.69333674558866,13.5970294656543,0.574490925431098,"wue","7y"
148,0.577490956284854,0.00232068133212263,0.218200314594691,2.11549143769819,28.5083444768912,1.73162884910485,13.5854051556341,0.574346578496532,"wue","7y"
149,0.567573200301976,0.00230005205914253,0.275660893192904,2.1800632497122,15.0678171582736,1.76188727633361,12.6949494252513,0.56279458956868,"wue","7y"
150,0.570026805019318,0.00227223314246008,0.330968287244639,2.26215880229682,10.0794189504072,1.75430346642402,12.9288026066042,0.565926531465237,"wue","7y"
151,0.590684324047437,0.00225971514691713,0.361586042376869,2.32028556120289,8.98967574639771,1.69295164826431,14.9795643809618,0.590609039735571,"wue","7y"
152,0.588182269836318,0.00224239510025264,0.32485245778954,2.28376820097001,13.5870716993943,1.70015325398755,13.8610966165767,0.577728011843383,"wue","7y"
153,0.589708024704939,0.00224689027520844,0.265934270771463,2.23682125747156,24.519521822456,1.69575443797013,13.8813659394578,0.577973211387095,"wue","7y"
154,0.596498571253567,0.00225838297856502,0.210103409288669,2.1882471001724,194.941231341413,1.6764499500786,14.1164904387639,0.580784357576596,"wue","7y"
155,0.607341476169159,0.00227586739941035,0.154602116448072,2.13960399352115,-34.9910527662937,1.6465201854936,14.994721121854,0.590775019482636,"wue","7y"
156,0.593800035229086,0.00226979159023061,0.128288104750796,2.15472853195344,-25.7364955746594,1.68406861009061,15.2687719957654,0.593739294482021,"wue","7y"
157,0.592127640902427,0.00226889493965176,0.117839552610893,2.15632395161312,-23.5639717051617,1.6888250622382,15.1188918460083,0.592126701517275,"wue","7y"
158,0.59315431286225,0.00226869250113732,0.117590726798752,2.15689352338962,-23.480893908994,1.68590192857998,14.9251592629193,0.590011467056136,"wue","7y"
159,0.602583555058863,0.00227417053755379,0.130366206204876,2.14107858697506,-27.1163531085776,1.65952089399837,15.7937414103707,0.599230281326893,"wue","7y"
160,0.612354954047201,0.00221515746771608,0.136913838062694,2.16162143835207,2478.42553435854,1.63303978091589,16.8090601402344,0.609208758702008,"wue","7y"
161,0.601888208560166,0.00221646229745958,0.136548184248398,2.1583963725398,-4949.50475361529,1.66143809727091,15.2268782378664,0.593290614304353,"wue","7y"
162,0.614298643540639,0.00224075931465946,0.126527892846148,2.10098612175636,-81.0735047744203,1.6278727138909,15.7932983501164,0.59922574695139,"wue","7y"
163,0.61440331353522,0.00225127864467335,0.0967138421879083,2.06264129383583,-41.5467138333646,1.62759538884335,16.7615009074201,0.608758960646863,"wue","7y"
164,0.606281401995475,0.00225074798100251,0.0857985840287668,2.06321930544507,-36.0457319556283,1.64939910198245,16.4993283397177,0.606249349377403,"wue","7y"
165,0.598870817324312,0.00223080798610479,0.0371223570798794,2.09371735073096,-17.7865387687787,1.66980919936605,15.4152736331305,0.595295909465156,"wue","7y"
166,0.602448226411334,0.00221205263531437,0.0112718083489223,2.13506031258719,-12.2083083617829,1.65989367411172,15.8782647206018,0.600092313598823,"wue","7y"
167,0.597765760287616,0.00221766402006407,0.0624916365098373,2.1219567681679,-9.74638921665404,1.67289608477884,15.0867293848399,0.591777969187916,"wue","7y"
168,0.590876001675822,0.00220849610984325,0.0587000802978219,2.13408016272848,-9.39231767492794,1.6924024620459,14.1072855176626,0.580675437553797,"wue","7y"
169,0.591765149736963,0.00221682699848047,0.037940577846689,2.10465941877345,-10.2541721921387,1.68985956750663,14.6728425260002,0.587202915123832,"wue","7y"
170,0.603814478466424,0.00222659509016691,0.0242947046733944,2.07457638106265,-11.1195468215916,1.65613782985101,15.6184088313099,0.597422931403148,"wue","7y"
171,0.612842750591292,0.00222721464070339,0.0299029619064517,2.07433044742228,-18.428488576784,1.63173995129283,15.8331848365454,0.599633295869108,"wue","7y"
172,0.603748665015412,0.00223296348496713,0.0851961013931836,2.06594070208572,-33.5736057249681,1.65631836216892,15.4946078701225,0.596130902258731,"wue","7y"
173,0.577817378650092,0.002191806993849,0.112273678444974,2.13289655502504,-438.556499609883,1.73065061202593,13.81482156703,0.577166490470572,"wue","7y"
174,0.57658549088132,0.00214258331792753,0.0715389473668144,2.13786596215873,68.6839885969324,1.73434818568099,13.3367668872265,0.571220642063662,"wue","7y"
175,0.586632858351189,0.00214063206890573,0.071743516636708,2.14229178615369,64.6032292530091,1.70464368942891,13.9289831205682,0.57854743650206,"wue","7y"
176,0.599332623261536,0.00214914126276671,0.0571087917362964,2.11272026925354,117.914478911296,1.66852255523494,15.2649453183018,0.593698376927842,"wue","7y"
177,0.59792010765771,0.00212758662908459,0.0376658996659852,2.0903331755258,-27.1436542976334,1.67246424261829,14.2910984132871,0.582833332159994,"wue","7y"
178,0.640436428759002,0.00210755286199155,0.00786210525139032,2.10675882969427,-13.5892231432929,1.56143522619058,19.4181136691275,0.631613684483366,"wue","7y"
179,0.63960301185476,0.00209728283173428,0.0215079306733395,2.14209722505347,-16.2354793071351,1.56346981090683,20.4750663475777,0.639598224808453,"wue","7y"
180,0.637364987929088,0.00211414913023562,0.0420845763528118,2.09438308566815,-20.6881959300069,1.56895973098425,18.84680585471,0.627057000234879,"wue","7y"
181,0.661695525339696,0.00217278447225758,0.0452255646719329,2.18217912293261,-32.8281043978008,1.5112690984069,17.6104941020815,0.616548410860739,"wue","7y"
182,0.703721446847831,0.00227224881523864,0.183182278846487,2.37330033037389,-608.478771188268,1.42101680214421,20.5833805917876,0.640385878422961,"wue","7y"
183,0.709017513253147,0.00233584996795686,0.184846615927898,2.301585684601,35.7493991521197,1.41040239670774,25.5220729970906,0.671395563721206,"wue","7y"
184,0.690404212410128,0.00231187814650952,0.148483116650968,2.29773433617154,15.0293678236269,1.44842685201631,27.1285611697406,0.679812077434116,"wue","7y"
185,0.674498169402226,0.00227310174516739,0.131085634043914,2.35946198470841,10.6833345051291,1.48258371240095,26.0114882909134,0.674032568999129,"wue","7y"
186,0.694526596969105,0.00224247601402452,0.0957672415183903,2.41034379102852,8.05905642920818,1.439829668675,29.6540646590507,0.69178454644241,"wue","7y"
187,0.687819139538456,0.00224754813212307,0.11236899492212,2.39291380638286,8.53165272210678,1.4538705635191,28.1081408422549,0.684625706090819,"wue","7y"
188,0.686790168262588,0.00225062006278896,0.138749019149659,2.38531036742423,9.29054423680013,1.4560487994896,28.110850107207,0.68463870844766,"wue","7y"
189,0.678265995990636,0.0022779112450473,0.177300824979442,2.35886346182509,13.5489781550171,1.47434783095599,23.0483846395485,0.656961077610991,"wue","7y"
190,0.717321196528768,0.00228043719764634,0.132795752405554,2.40042680571024,58.5816111090503,1.39407563144538,26.7656485682535,0.677969651447424,"wue","7y"
191,0.702567916207188,0.00229046621128383,0.186191616381374,2.38927449982303,-113.660331940473,1.42334993803659,29.5731038252753,0.691422087828374,"wue","7y"
192,0.674074038298789,0.00228073224803162,0.193170293147438,2.42181173551219,-71.8167154832464,1.48351656225149,25.2178596436646,0.669722394602249,"wue","7y"
193,0.667145805955865,0.00225721046592416,0.233227730792857,2.51074244796311,-29.8160591550074,1.49892271085664,24.7325941314836,0.666997307876178,"wue","7y"
194,0.667510186921813,0.00225153918862787,0.288585265893163,2.55364167711641,-17.8871036283602,1.49810447779298,24.1266630163336,0.663493503089945,"wue","7y"
195,0.677609433400476,0.00224664813534345,0.301512555681999,2.57945102280417,-16.4718189617233,1.47577638490311,26.5170221610907,0.676688154300458,"wue","7y"
196,0.669818557542046,0.00222572526517424,0.261284035133321,2.58168414618214,-37.6543215684503,1.49294161641263,23.8419152097787,0.66180647725566,"wue","7y"
197,0.684293935365432,0.00219721516022081,0.228215097056556,2.61428497014202,191.819267500601,1.46136031362893,27.0939742157018,0.679637903534567,"wue","7y"
198,0.683880433619244,0.00219762409811353,0.192862052117569,2.60195096889493,56.7558680967666,1.462243911129,27.5659479398121,0.681989505855542,"wue","7y"
199,0.676062139607967,0.00220993691057845,0.205911569995637,2.56203381288251,118.371116534009,1.47915397330174,24.8663751634957,0.667755604256206,"wue","7y"
200,0.692104023176999,0.00225549828575871,0.19099853265202,2.48911088030399,-74.5189574348935,1.44486950879096,24.2974944247935,0.664493029225807,"wue","7y"
201,0.699207432315319,0.00227209470223319,0.23827828809445,2.46557793133331,-25.2216727580996,1.43019074709868,28.2494840593311,0.685301823522842,"wue","7y"
202,0.704957789546486,0.00228981062927128,0.253473544125978,2.41959573385158,-19.3254704730926,1.41852464761517,30.1198297280782,0.693844393811998,"wue","7y"
203,0.684463286657971,0.00229351898123709,0.246697810561438,2.4034109734957,-20.455643002416,1.46099874090063,27.1509230490052,0.679924530865118,"wue","7y"
204,0.683319163886774,0.00229560744075861,0.237864094814573,2.39213562992073,-21.8076051857793,1.46344497981283,27.5045727092359,0.681686745878597,"wue","7y"
205,0.683090605181957,0.00229518709750267,0.239498941957246,2.39434605225222,-21.5419989208657,1.46393464119394,27.596534177376,0.682140051025942,"wue","7y"
206,0.682842142198586,0.00230224573240792,0.224530666826976,2.36339077291479,-24.7602294387774,1.46446731711702,26.7158005656896,0.677713990493725,"wue","7y"
207,0.708244344703006,0.00232294639293822,0.221766341625233,2.31435372750276,-31.6603696515555,1.41194208958963,29.2308569516112,0.689875099467931,"wue","7y"
208,0.68864889090926,0.0023116278408747,0.175991558082608,2.33221241199812,-91.2048404427193,1.45211879841939,28.490338589766,0.686443633354959,"wue","7y"
