timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
430,0.816419834670962,cwood,7y,5.04703586713629,0.0265324321381121,2.19308184456181,46.181447846779,1.22486000159835,86.49892181321,0.810014525065145
431,0.807591608797801,cwood,7y,4.92144863625646,0.0297886323894137,2.21607784033603,16.9698439194471,1.2382496166455,81.0933384187743,0.804118928715561
432,0.808642859417347,cwood,7y,4.79648705965553,0.0297229338511951,2.25704362786483,10.6459973564859,1.23663986932443,83.8700776836105,0.807212647725796
433,0.781718467726539,cwood,7y,4.71709627917846,0.0466536076036747,2.33792008061825,8.52442649878255,1.27923292244622,64.2966502058483,0.78170250242028
434,0.808840865146868,cwood,7y,4.52118508852822,0.0422287342160872,2.2247688105068,6.15520019407351,1.23633713761287,84.6562517169043,0.808063091877664
435,0.809533974398281,cwood,7y,4.47508390683529,0.0149464416735261,2.28666233090025,5.5080539924597,1.2352786067358,86.0400036281666,0.809533899792241
436,0.822426265931054,cwood,7y,4.45216088882241,0.0261083515700568,2.3255934964439,5.01158199132919,1.21591447333934,98.5600253717965,0.82151204550843
437,0.820182354687036,cwood,7y,4.45517809514134,0.0312766295679754,2.31985654353537,4.96611395274424,1.21924105570593,94.8244786151378,0.818167419051219
438,0.794992643730611,cwood,7y,4.42842688780074,0.0173417501555817,2.36246905800596,5.16675824467648,1.25787327453417,72.4480030094303,0.793472222115744
439,0.809101563110836,cwood,7y,4.21861297822793,0.205700611041058,2.08344062502049,5.81110769192765,1.2359387814741,81.9783835692937,0.805120624390176
440,0.812097688111755,cwood,7y,4.12617619783857,0.255826741852722,2.08369389605529,6.3325519007492,1.23137895186618,83.8756913369787,0.807218759108723
441,0.817881825828623,cwood,7y,4.07351777062688,0.271064098898252,2.1140175183442,6.77515430130971,1.22267052332025,89.5648458369052,0.813137886069694
442,0.825002965445311,cwood,7y,4.07310906804451,0.271122686498434,2.11438118850041,6.77922700854058,1.21211685519243,90.2783645612869,0.813843729689572
443,0.815737721976667,cwood,7y,4.06290950866828,0.253710951691769,2.12603162904857,7.11940091973592,1.22588421873741,92.139311545849,0.815649090602653
444,0.81352719801376,cwood,7y,4.06418004830912,0.218630082448893,2.11193251416725,7.80296909906809,1.2292152031813,87.6653310786437,0.811220479440503
445,0.817282024510663,cwood,7y,4.0684676777965,0.169768378184793,2.09030328528105,9.12964748669747,1.22356783828537,88.1511030168309,0.8117162302599
446,0.822604619056718,cwood,7y,4.09962779869368,0.125240314900363,2.03399167022104,11.1937587886797,1.21565084468733,85.9870382966816,0.809478202259189
447,0.82000493741064,cwood,7y,4.1165599920365,0.0915018772341726,1.99999521516108,13.1333258270119,1.21950485219972,89.6395365903768,0.813212135410898
448,0.807846145123152,cwood,7y,4.1116217843528,0.0444970825402575,2.0028295455966,17.1720125130949,1.23785946870806,81.3110002023509,0.804366667277646
449,0.804166705120109,cwood,7y,4.02526207305621,0.0449071669766955,2.04781374030383,28.9439351473579,1.24352325659969,81.1303414024944,0.804161109243919
450,0.79476635643128,cwood,7y,3.96862970668377,0.0163262341175686,2.1058316981972,86.6211857205797,1.25823141846401,73.1209010659122,0.794362294604617
451,0.79584111500829,cwood,7y,3.89513004754107,0.0077595764406389,2.16943107479059,-88.9291944048104,1.25653221621954,74.2393157204071,0.795817083489348
452,0.789425501385899,cwood,7y,3.8531301502879,0.0142050681301835,2.23248172381193,-36.3401347802316,1.26674397805039,69.3574931639879,0.789233705278508
453,0.775596638888203,cwood,7y,3.80600719143624,0.0548564728953544,2.29922911081037,-18.7871103403523,1.28932998141079,59.6554537895375,0.774045589505342
454,0.779686874341785,cwood,7y,3.72762833696348,0.0757188600705185,2.37135340967664,-11.6882774404379,1.28256615945241,62.0252933962258,0.77805320560358
455,0.796589262033202,cwood,7y,3.69145399016308,0.122637091248717,2.44241891721051,-9.06980454576762,1.25535209632078,73.4207544445816,0.794755312931284
456,0.801447242731395,cwood,7y,3.7246530703714,0.150598107673316,2.38726568035385,-7.92188832291175,1.24774276668782,68.0762557396564,0.787399850117214
