YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1988,5870,0.01600151810679996,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0007299397013914142,0.0077245604645177135,0.111128255125314
1989,5870,0.016642158938148667,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0007591637521353933,0.008033822923539586,0.11557741409102228
1990,5870,0.013119378153334908,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0005984654023305941,0.006333238454371556,0.09111220527818002
1991,5870,0.012457615714061235,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0005682778492439777,0.006013779766689671,0.0865163597657031
1992,5870,0.01580868201698771,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0007211431161627149,0.007631470919791148,0.109789036056036
1993,5870,0.014076092532992341,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0006421077495093442,0.006795082013439671,0.09775644984016613
1994,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1995,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1996,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1997,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1998,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1999,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2000,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2001,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2002,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2003,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2004,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2005,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2006,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2007,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2008,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2009,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2010,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2011,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2012,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2013,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2014,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2015,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
2016,5870,0.0,6.944857005666809,0.04561690312878633,0.4827392259260142,0.0,0.0,0.0
1979,5877,0.016007687075889183,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0003766005917060942,0.008453879259642095,0.30364516099322797
1980,5877,0.01515614668097345,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00035656705312762395,0.00800416908919727,0.2874925388760779
1981,5877,0.011583789663161368,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00027252294604860564,0.006117558315401837,0.21972953747204255
1982,5877,0.019311775298805383,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00045433334434551696,0.010198813600706944,0.3663194496413579
1983,5877,0.013423538753975173,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00031580531363278966,0.007089155061892604,0.25462720296356217
1984,5877,0.027470269324186163,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0006462719837518828,0.014507426275611409,0.5210755502606866
1985,5877,0.010865374978346328,18.9687091928839,0.02352623398500405,0.5281137255847129,0.000255621354075384,0.005738153659689399,0.2061021382358887
1986,5877,0.015611932658005109,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0003672899806703544,0.008244875919596727,0.2961382105285859
1987,5877,0.010256961233890156,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00024130766996361566,0.005416842010407704,0.194561314848346
1988,5877,0.013827015307443274,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00032529759743714316,0.007302236567730722,0.26228063237244564
1989,5877,0.01976680628297435,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0004650385097495028,0.010439121709012894,0.37495080005381076
1990,5877,0.01832668131273197,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00043115779273193353,0.009678571945670619,0.34763348829187246
1991,5877,0.015096071595617957,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0003551537126128815,0.007972442612055361,0.28635299205223186
1992,5877,0.010697530076614408,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0002516725956440489,0.005649512463315355,0.20291833710542773
1993,5877,0.015394616499813562,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00036217734988401796,0.008130108273664434,0.29201600352093565
1994,5877,0.018753695787620556,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00044120383518314604,0.00990408415088263,0.3557334016871861
1995,5877,0.017662133121224766,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00041552347648422377,0.009327614924423166,0.3350278669025154
1996,5877,0.017424295097425192,18.9687091928839,0.02352623398500405,0.5281137255847129,0.00040992804348578403,0.009202009399588667,0.3305163865940511
1997,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
1998,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
1999,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2000,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2001,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2002,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2003,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2004,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2005,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2006,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2007,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2008,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2009,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2010,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2011,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2012,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2013,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2014,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2015,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
2016,5877,0.0,18.9687091928839,0.02352623398500405,0.5281137255847129,0.0,0.0,0.0
1979,5878,0.017731595800153394,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0003221623091401563,0.011172827333111002,0.05704354391943868
1980,5878,0.015596348100811187,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0002833673615697667,0.009827389836844218,0.05017433162241272
1981,5878,0.01931985123293277,3.217056409493905,0.018168827711342785,0.6301083928957114,0.000351019048459929,0.012173600411367495,0.06215305123937509
1982,5878,0.012740031497030804,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00023147143730663317,0.008027600772034824,0.04098539998467718
1983,5878,0.016890415829898316,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00030687905518635936,0.010642792773917512,0.05433742050459169
1984,5878,0.015947301190594995,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00028974376779281215,0.010048528324229677,0.05130336750933341
1985,5878,0.02696224633883754,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0004898724084411221,0.016989137709423202,0.08673906739871089
1986,5878,0.02085006309997169,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00037882120423401126,0.013137799751697335,0.06707582913411628
1987,5878,0.015458622122619994,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0002808650420006348,0.009740607542066175,0.04973125938151893
1988,5878,0.021026662261480242,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0003820298039734278,0.01324907636554222,0.06764395859855862
1989,5878,0.0239955466552366,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00043597095301848145,0.015119795339585199,0.07719502716653893
1990,5878,0.02191983579975688,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0003982577201067065,0.013811872508322689,0.07051734825466183
1991,5878,0.023971176265980595,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0004355281716148307,0.015104439352776854,0.07711662624958104
1992,5878,0.02715736510257323,3.217056409493905,0.018168827711342785,0.6301083928957114,0.000493417487642686,0.017112083680064494,0.0873667754681993
1993,5878,0.021995530794996,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0003996330094338169,0.013859568560123058,0.07076086332426244
1994,5878,0.024741188333032817,3.217056409493905,0.018168827711342785,0.6301083928957114,0.00044951838819675744,0.015589630418857433,0.07959379850527905
1995,5878,0.029808768758505855,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0005415903838605502,0.018782755376622016,0.09589649059367293
1996,5878,0.030285784887804625,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0005502572077293113,0.019083327243239797,0.0974310783898655
1997,5878,0.052892423207083664,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0009609933244849319,0.03332795978337532,0.17015790909201267
1998,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
1999,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2000,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2001,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2002,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2003,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2004,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2005,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2006,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2007,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2008,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2009,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2010,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2011,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2012,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2013,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2014,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2015,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
2016,5878,0.0,3.217056409493905,0.018168827711342785,0.6301083928957114,0.0,0.0,0.0
1979,5881,0.013421354386326323,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0003309402454042479,0.0041067374705180204,0.04067946849420046
1980,5881,0.006527895909741653,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00016096314963147436,0.0019974403450287942,0.019785733119773618
1981,5881,0.007503962873367713,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00018503075347944963,0.00229610251114682,0.022744144331648668
1982,5881,0.007576019444838962,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00018680750556864109,0.002318150764515312,0.02296254427435126
1983,5881,0.014815395709688794,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0003653141516716553,0.004533293656526773,0.04490473954069873
1984,5881,0.003009960737359305,3.030951074181061,0.024657738397952583,0.3059853240073867,7.421882444991421e-05,0.0009210038114703995,0.009123043730142003
1985,5881,0.00709949493614228,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0001750574888929854,0.002172341258324297,0.021518221802843445
1986,5881,0.00816990110606072,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00020145128421038868,0.0024998698370462965,0.024762570533367775
1987,5881,0.007630843965773237,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00018815935426363153,0.0023349262633169357,0.02312871471496846
1988,5881,0.0094914785050841,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0002340383939881538,0.002904253125687305,0.028768206970551102
1989,5881,0.008301836214171575,3.030951074181061,0.024657738397952583,0.3059853240073867,0.00020470450559169172,0.002540240043849546,0.025162459391018566
1990,5881,0.015400318463007394,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0003797370239059955,0.004712271434720257,0.04667761178818269
1991,5881,0.010950620075569595,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0002700175251187628,0.003350729031904956,0.03319079368099635
1992,5881,0.015341543834302643,3.030951074181061,0.024657738397952583,0.3059853240073867,0.000378287774486957,0.00469428726091262,0.046499468764175426
1993,5881,0.01529322932065772,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0003770964478486761,0.004679503728800718,0.04635302983714481
1994,5881,0.01290201792618336,3.030951074181061,0.024657738397952583,0.3059853240073867,0.000318134582829524,0.003947828135492327,0.039105385092468754
1995,5881,0.023512676455185136,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0005797694250676541,0.007194533923420676,0.07126577195871513
1996,5881,0.0261649149353992,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0006451676276817558,0.008006079974133835,0.07930457702930428
1997,5881,0.03273488275910125,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0008071681755615668,0.010016393707387413,0.09921782806188902
1998,5881,0.05205749639046681,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0012836201276484915,0.015928829900050352,0.15778372460386209
1999,5881,0.08377034642853738,3.030951074181061,0.024657738397952583,0.3059853240073867,0.002065587287740736,0.025632496594147042,0.25390382149209495
2000,5881,0.14187312723251816,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0034982704569988753,0.043411094804183266,0.4300105073828272
2001,5881,0.12011877373466405,3.030951074181061,0.024657738397952583,0.3059853240073867,0.002961857299432204,0.036754581900571154,0.3640741262803918
2002,5881,0.08933491987604501,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0022027970841055726,0.027335174403445565,0.27076977136017766
2003,5881,0.039530988052101916,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0009747447620013182,0.012095902187454537,0.11981649069995698
2004,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2005,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2006,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2007,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2008,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2009,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2010,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2011,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2012,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2013,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2014,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2015,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
2016,5881,0.0,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0,0.0,0.0
1979,5892,0.04791102143806028,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000786425323103927,0.04181440211652621,0.6757400949347787
1980,5892,0.02706104468630963,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00044418779170620946,0.02361755959783702,0.381670696146642
1981,5892,0.04493369596458988,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0007375546441415394,0.03921593769554917,0.6337477070101001
1982,5892,0.034580381501708064,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005676123547208354,0.030180069930770537,0.48772390104549435
1983,5892,0.041040442393861135,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0006736496572431881,0.03581809591589697,0.5788370109212979
1984,5892,0.02446048827578141,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004015015088006442,0.021347920833881262,0.34499228305946883
1985,5892,0.02342788009597336,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00038455198033995056,0.02044671079152955,0.33042831158672514
1986,5892,0.018003429914500275,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0002955134906859334,0.01571251531121791,0.25392152107013366
1987,5892,0.026653630768286,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000437500382160308,0.023261988606345353,0.37592450432313945
1988,5892,0.01741031462724027,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00028577792531034763,0.015194873224312885,0.2455561853187661
1989,5892,0.0203310507536828,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003337197304106288,0.017743949223980773,0.28675043349219054
1990,5892,0.025436982287786614,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00041752996312806946,0.022200157168169248,0.3587648167389836
1991,5892,0.01992616936001411,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003270738904498525,0.01739058849619397,0.28103996055333424
1992,5892,0.01903718365796815,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003124818227589123,0.016614725145644268,0.2685016496456276
1993,5892,0.018101811764538556,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0002971283587451323,0.015798378190258942,0.25530910494309855
1994,5892,0.04354908801678674,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0007148272899745847,0.03800751942840728,0.6142191084118518
1995,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1996,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1997,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1998,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1999,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2000,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2001,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2002,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2003,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2004,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2005,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2006,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2007,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2008,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2009,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2010,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2011,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2012,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2013,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2014,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2015,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2016,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1979,5897,0.049218326214212765,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0010274116827534152,0.043052997863480685,0.4374386591705538
1980,5897,0.047010764552609184,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009813297694502541,0.041121966176485295,0.4178184711721791
1981,5897,0.03249176622566986,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006782518379080154,0.02842168861667888,0.28877769207307546
1982,5897,0.03823271087001926,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007980916222187213,0.03344349444631641,0.3398015955814272
1983,5897,0.025689382279563692,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005362549584045106,0.02247140456549726,0.2283200141829908
1984,5897,0.025181698266069804,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005256572699674719,0.022027315535465112,0.2238078612670519
1985,5897,0.02535052651400705,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005291814880311782,0.02217499553104445,0.2253083593150017
1986,5897,0.029231520230669963,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006101955856629794,0.025569836986327834,0.25980154139269956
1987,5897,0.025757111964186605,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005376687868420711,0.022530650098445158,0.22892197659631106
1988,5897,0.023289502680024603,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00048615848972256593,0.020372145626420805,0.20699055836963984
1989,5897,0.018693129619034028,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00039021115172082954,0.01635153674359692,0.16613928561207983
1990,5897,0.015579495813139409,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0003252153667347822,0.01362793194221844,0.13846618288870158
1991,5897,0.01842049254914786,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0003845199685315926,0.016113051527008527,0.16371616391200147
1992,5897,0.030855261092955482,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006440904874200104,0.026990180123771582,0.274232894107687
1993,5897,0.030729555973339626,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006414664463684488,0.026880221442472763,0.273115662312028
1994,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1995,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1996,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1997,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1998,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1999,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2000,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2001,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2002,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2003,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2004,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2005,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2006,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2007,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2008,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2009,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2010,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2011,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2012,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2013,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2014,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2015,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2016,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1979,5907,0.03294728305901118,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005799917574568249,0.0314867297276255,0.13288529214576358
1980,5907,0.03320089125898934,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000584456182197018,0.03172909547399432,0.13390816251975765
1981,5907,0.04756797425424456,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008373689853869338,0.04545928556085917,0.19185448901009194
1982,5907,0.03599813731323865,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006336978648006311,0.03440233958744864,0.1451902114358014
1983,5907,0.032920286909415696,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005795165272467828,0.03146093031756558,0.13277640938236906
1984,5907,0.03583875500807277,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006308921577832995,0.03425002270119324,0.1445473795474512
1985,5907,0.0255036392057358,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00044895661041264104,0.024373062668129372,0.10286306584261533
1986,5907,0.03543775642168938,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006238331273182489,0.033866800385471504,0.14293004393267061
1987,5907,0.025641088742703492,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00045137622110905974,0.0245044190659828,0.10341743695244364
1988,5907,0.027436648216557443,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00048298458447527595,0.026220381373462172,0.11065941331877462
1989,5907,0.029846969919649826,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005254149942334649,0.02852385349545685,0.12038089181237392
1990,5907,0.01811375127650151,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0003188677627280269,0.01731076853211555,0.0730576517014281
1991,5907,0.02115094848969861,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0003723334565841814,0.020213326767650513,0.08530748845601324
1992,5907,0.023917623860701592,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00042103698421243774,0.022857355396500474,0.09646623754891201
1993,5907,0.01705435169818548,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00030021848526936613,0.016298332145896627,0.06878480704193132
1994,5907,0.04011804084451297,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000706223119322425,0.038339607760996715,0.16180689522684968
1995,5907,0.06551146331314016,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0011532395151522038,0.06260733960088802,0.26422542719746717
1996,5907,0.06307217724436531,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0011102992274375928,0.060276187103781916,0.2543871275933491
1997,5907,0.0,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0,0.0,0.0
1998,5907,0.0,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0,0.0,0.0
