YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1981,3060,0.015296843484609647,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005519164371290533,0.004872803134546572,0.24113061227285637
1982,3060,0.014908937336305004,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005379206229254136,0.004749235792220654,0.2350158836270928
1983,3060,0.005325513500620542,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00019214672883999682,0.001696440112301775,0.08394832125751879
1984,3060,0.003372758834633953,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0001216905331599666,0.0010743909250303322,0.05316622371551474
1985,3060,0.013575354794040902,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004898044134548497,0.004324423627628716,0.21399405809452013
1986,3060,0.008211085080209164,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00029625934441913487,0.00261563773971587,0.12943480625969658
1987,3060,0.006738052845250318,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00024311173238318162,0.0021464039334722954,0.10621477625346393
1988,3060,0.009167571153449013,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00033076975738356273,0.0029203259808240787,0.14451230069198473
1989,3060,0.002886971477092509,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0001041631244598407,0.0009196435641821507,0.045508552178492374
1990,3060,0.01424406264401846,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005139316691472526,0.004537440235319378,0.22453518270359296
1991,3060,0.003852136992627353,15.76342286011235,0.036080413431983115,0.3185495843929607,0.000138986695290631,0.0012270966380261929,0.060722864329866455
1992,3060,0.003955375790562047,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0001427115938023357,0.0012599833142015184,0.06235026115728073
1993,3060,0.008058270722669056,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00029074573922074486,0.002566958789632191,0.12702592892269546
1994,3060,0.007664113501267928,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002765243837153905,0.0024414001705693775,0.12081266196838256
1995,3060,0.01081494608964432,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003902077261589762,0.003445096582088474,0.17048056842038195
1996,3060,0.005264048202727619,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00018992903548030015,0.0016768603672033947,0.08297941777560988
1997,3060,0.012400058780141549,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004473992473683993,0.003950033570862374,0.19546737004162015
1998,3060,0.0045418940182806455,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00016387341394381676,0.001446818451880174,0.07159579599597267
1999,3060,0.010850313509118128,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00039148379727561356,0.0034563628588629067,0.17103808000901854
2000,3060,0.004235935147716874,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00015283429140069328,0.001349355380820745,0.06677283694147355
2001,3060,0.01469020886310281,15.76342286011235,0.036080413431983115,0.3185495843929607,0.000530028809182932,0.004679559927987188,0.23156797421245987
2002,3060,0.007842273692826487,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002829524770839446,0.002498153025545727,0.12362107640475875
2003,3060,0.012297071909361858,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004436834384926018,0.003917227145977572,0.19384394444848013
2004,3060,0.014157927950818237,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005108238938057515,0.004510002064598631,0.2231774051117518
2005,3060,0.01302214559825991,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004698443969566966,0.004148199068230317,0.20527358761132167
2006,3060,0.00840146511321165,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00030312833471905917,0.00267628322010553,0.13243584722403692
2007,3060,0.017405296288449768,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0006279902859934288,0.005544449898922016,0.2743670454003777
2008,3060,0.012816023893140644,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004624074406186882,0.004082539084730207,0.2020244040128793
2009,3060,0.014474939108571753,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00052226178744005,0.004610985837148945,0.22817458604279425
2010,3060,0.01634807929488766,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005898454597783898,0.00520767386500963,0.2577016868759615
2011,3060,0.012219702898528126,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004408919325948972,0.003892581279731592,0.1926243440144394
2012,3060,0.013818498361178776,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004985771338805113,0.004401876909888308,0.21782683295903058
2013,3060,0.012284464057956666,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00044322854200141347,0.003913210920152359,0.1936452015554226
2014,3060,0.017183089353158192,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0006199729679006549,0.005473665972035651,0.270864303516927
2015,3060,0.010893390418064731,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003930380299597789,0.003470084990304781,0.1717171195402504
2016,3060,0.010517877877757872,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003794893822566132,0.0033504656266556856,0.1657977565781184
1979,3066,0.0150235099078377,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00032993867324338964,0.009655307984011992,0.08021001004235236
1980,3066,0.015845537775127552,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0003479916306126402,0.010183608779153306,0.08459878895586141
1981,3066,0.027461858653377653,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006031033536421459,0.01764918482687172,0.14661793228624526
1982,3066,0.02273884888600824,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000499379018521997,0.014613801338246461,0.1214019432667157
1983,3066,0.029302420682479475,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006435248395418692,0.018832077064682602,0.156444630557387
1984,3066,0.02872169202323664,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006307711724880049,0.018458854422668255,0.15334413993465648
1985,3066,0.012508861027794159,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0002747132352302859,0.008039193670019054,0.06678438492820667
1986,3066,0.020243297693690647,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00044457299420043195,0.0130099607244679,0.10807828005985272
1987,3066,0.021113691215910564,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004636881334510182,0.013569345154329926,0.11272528156524902
1988,3066,0.023501120383173427,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005161196369240075,0.015103697914859637,0.12547168494610322
1989,3066,0.03683957500254373,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0008090519841071569,0.023676054719017642,0.19668524193327588
1990,3066,0.023733078475705157,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005212137824178017,0.015252772720715051,0.12671010133784594
1991,3066,0.01251510028042575,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00027485025851897976,0.008043203512334042,0.06681769608647171
1992,3066,0.018770036954846588,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00041221799217376197,0.012063125646543039,0.10021259092445058
1993,3066,0.015250209129036104,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0003349173260832623,0.009801003018916208,0.08142034949834268
1994,3066,0.01586337200986145,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00034838329699303397,0.010195070483513424,0.08469400533045557
1995,3066,0.01934001247231471,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004247355042044585,0.012429437460377585,0.10325567088781934
1996,3066,0.025894306507790028,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005686775717624274,0.016641750556218936,0.13824882452708573
1997,3066,0.02343233659709924,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005146090424452741,0.015059491957468401,0.12510445064429182
1998,3066,0.02271838481175361,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004989295969454048,0.014600649488861847,0.12129268626808218
1999,3066,0.02368276681784247,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005201088634111434,0.015220438429006222,0.1264414891022785
2000,3066,0.02603056308585872,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005716699693355947,0.016729319921445263,0.13897629377776494
2001,3066,0.02543281984839356,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005585426367801993,0.01634516235184326,0.13578496289876602
2002,3066,0.022653404179283448,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004975025253892078,0.014558887741883667,0.12094575687442091
2003,3066,0.024441684654080587,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000536775830419866,0.01570817967511917,0.1304933256996786
2004,3066,0.014678878928221124,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0003223700631868314,0.009433820577311255,0.07837003692651409
2005,3066,0.020833693578118675,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00045753896793037356,0.013389396297886855,0.11123038367009033
2006,3066,0.016435148307047225,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000360940356830767,0.010562539622293471,0.08774669959568343
2007,3066,0.028966207002102395,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006361410859243461,0.01861599928709314,0.15464959711680912
2008,3066,0.030221094163768687,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006637002786649412,0.019422490054257318,0.1613493971273753
