YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1980,5962,0.01323805719509825,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004620471808393272,0.0041707952267295385,0.21155229156505384
1981,5962,0.0051618405763107925,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001801634372081098,0.0016262945324626331,0.08248938545275122
1982,5962,0.01341896073574964,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00046836124715056643,0.00422779087289782,0.21444324134816886
1983,5962,0.00398205734431364,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00013898552806992917,0.0012545908753420648,0.06363572417899278
1984,5962,0.005822158515472924,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00020321047785395836,0.001834334947169488,0.0930416720256622
1985,5962,0.0040015358152464394,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00013966538406759725,0.0012607277814147015,0.06394700211814106
1986,5962,0.0027453397294813085,15.980614711604874,0.03490294489816925,0.3150609764908622,9.582044130484099e-05,0.0008649494159695404,0.043872216469302346
1987,5962,0.00593735800540232,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002072312793032613,0.0018706298109578928,0.09488263068919729
1988,5962,0.00570521344198176,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00019912875039778392,0.001797490118119566,0.09117281786377959
1989,5962,0.0035350533172772047,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001233837711450167,0.0011137573500886178,0.056492325048387707
1990,5962,0.0058717378583496745,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000204940942926473,0.0018499554633500121,0.09383398040183011
1991,5962,0.0032604964089651017,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00011380092650278766,0.0010272551824534945,0.052104736880242565
1992,5962,0.0038515476626322077,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001344303558415245,0.0012134723675900011,0.061550099239907625
1993,5962,0.018714879020127043,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000653204391215398,0.0058963280589895755,0.29907527099494763
1994,5962,0.013686291773753936,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00047769188763960074,0.004312016450777769,0.2187153556669689
1995,5962,0.004882448299055495,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00017041182395009414,0.0015382689287665734,0.07802452511653643
1996,5962,0.007967744197519359,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00027809773668872596,0.00251032526729985,0.12732945014118224
1997,5962,0.009548969029841549,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003332871398828843,0.003008507507022879,0.15259839495894517
1998,5962,0.005591600190389048,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00019516331333774165,0.0017616950161304643,0.08935720826394383
1999,5962,0.0036239539192371023,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00012648666395663707,0.0011417664605527286,0.05791301131593858
2000,5962,0.011861131789391544,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004139884292750567,0.0037369797638525074,0.18954817716983474
2001,5962,0.005454863790374783,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001903908103024697,0.0017186147124201249,0.08717207653826398
2002,5962,0.013910131200576305,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00048550454282001967,0.004382539519169579,0.22229244730428366
2003,5962,0.00782441559893907,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002730951465101463,0.0024651680190720775,0.12503897103011635
2004,5962,0.003929967847695952,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00013716745123970863,0.0012381795076727787,0.06280330200302407
2005,5962,0.007013580126224392,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002447946006845049,0.0022097054032651615,0.11208132174616109
2006,5962,0.004394136743501649,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00015336831263345894,0.0013844210132420067,0.07022100628800598
2007,5962,0.018241075324327387,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0006366672469283536,0.005747051003925957,0.2915035966834389
2008,5962,0.010400583728209156,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003630110007744799,0.0032768180654845487,0.1662077213362975
2009,5962,0.01290037681349852,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004502611410871591,0.004064405315960921,0.20615595149104085
2010,5962,0.008241307022276203,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00028764588488740164,0.00259651423799934,0.13170115224303966
2011,5962,0.017384090973895105,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0006067559693666223,0.005477048677641375,0.2778084599653056
2012,5962,0.00623921311480368,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002177669115539278,0.0019657325764846413,0.09970646089126976
2013,5962,0.007299867527164895,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002547868740645714,0.0022999033913625073,0.11665637039737801
2014,5962,0.005433688573730112,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00018965173288271398,0.0017119432279866491,0.08683368355963073
2015,5962,0.007737186324567162,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00027005058795323637,0.002437685478709875,0.12364499360480603
2016,5962,0.01131576708910314,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000394953595191484,0.0035651566288359966,0.1808329140172159
1979,5965,0.029554085762844663,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005525442419560599,0.02755681794386626,0.20318701154304866
1980,5965,0.0269766577104621,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005043565551222334,0.02515357271500476,0.18546696066300325
1981,5965,0.027564352815743185,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005153441237804076,0.025701551331318195,0.18950741764410417
1982,5965,0.023734572663232492,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004437424173967925,0.022130588071799948,0.16317733285312638
1983,5965,0.040297189458816406,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007533976919859312,0.03757390170946046,0.2770468207145394
1984,5965,0.02411287571854849,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004508151848173984,0.022483325372036702,0.16577820056001713
1985,5965,0.05320543325336851,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0009947306785542931,0.049609805207741296,0.3657921638095882
1986,5965,0.04281360483366282,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0008004446836235183,0.039920257503114155,0.2943474039204944
1987,5965,0.03294956062875475,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006160261612047289,0.03072282630777553,0.22653120822400863
1988,5965,0.03422188016349845,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006398134926245582,0.03190916237199022,0.23527852005313726
1989,5965,0.023906504320529858,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00044695685779640236,0.022290900571971656,0.16435937854102972
1990,5965,0.02553360265248772,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004773771462679849,0.023808039449835408,0.1755458266758197
1991,5965,0.03451847697476961,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000645358677191101,0.03218571514362785,0.237317649945328
1992,5965,0.02566291989505624,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004797948660492783,0.02392861742132332,0.17643489440978152
1993,5965,0.04266587011440852,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007976826300409445,0.03978250670969942,0.29333171436923205
1994,5965,0.024273467856559008,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004538176211598103,0.022633064678672123,0.166882286027641
1995,5965,0.04288273408277152,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0008017371265314895,0.03998471499124527,0.29482267375794846
1996,5965,0.023568531250333556,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004406381012166284,0.02197576775277148,0.16203578312798703
1997,5965,0.03427475749467651,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006408020890950053,0.03195846624829092,0.23564205648551612
1998,5965,0.03150808840774335,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005890763451268182,0.02937876891130243,0.21662095638404658
1999,5965,0.03357183143340827,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006276601583720827,0.03130304399453539,0.23080937626421216
2000,5965,0.033036743956638324,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006176561438136715,0.03080411777838662,0.22713060148527173
2001,5965,0.028112174502746428,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005255862175877162,0.02621235117860797,0.193273741269672
2002,5965,0.04753482181382393,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000888712724744683,0.04432241420793611,0.3268061974945203
2003,5965,0.052610817336872624,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0009836137181627022,0.04905537348926796,0.3617041256256893
2004,5965,0.02545814546052501,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004759663959146248,0.02373768166180713,0.17502705165914811
2005,5965,0.05035419273071064,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0009414237840061617,0.046951251780389586,0.34618962744158344
2006,5965,0.0437301158203545,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0008175798057331867,0.04077483059349775,0.30064849981385383
2007,5965,0.04103653846446248,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007672205873765669,0.0382632854416814,0.2821299119713637
2008,5965,0.0532975714852635,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0009964532982254316,0.04969571672949752,0.3664256224838923
2009,5965,0.03246483797764173,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006069637692238918,0.03027086125775924,0.22319869617483876
2010,5965,0.03968160726823355,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007418887453859022,0.03699992061962061,0.2728146375007754
2011,5965,0.04854578069273344,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0009076136480172977,0.0452650523933429,0.333756631185715
2012,5965,0.026956884309237882,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000503986870907401,0.025135135602043824,0.18533101674191463
2013,5965,0.02950868183704753,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005516953685392768,0.02751448241952731,0.20287485544831876
2014,5965,0.03256146625378937,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006087703349225892,0.030360959386166845,0.22386302430931548
2015,5965,0.027792409134291773,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000519607872849382,0.0259141955830004,0.19107532545222364
2016,5965,0.04628123569960728,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0008652756340234638,0.04315354555797582,0.3181876796251647
1979,5968,0.0061486850044301464,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0001954194788405328,0.0024921255158165266,0.022039836757413295
1980,5968,0.01077759471447436,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00034253697184675607,0.004368270413546768,0.038632069779705666
1981,5968,0.01012622471510237,3.584479728841781,0.031782320723818584,0.4053103247313763,0.000321834921616842,0.00410426342758103,0.036297247220981085
1982,5968,0.014104272257008818,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0004482665044483109,0.005716607168587986,0.050556477995313626
1983,5968,0.003658093492167889,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0001162627006057934,0.0014826630612083014,0.013112361968883839
1984,5968,0.013486817579169905,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00042864236184481243,0.005466346412606188,0.04834322421912151
1985,5968,0.00676007043164804,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00021485072657424076,0.0027399263418582424,0.02423133542778511
